5.02	0.0711
5.06	0.0711
5.10	0.0712
5.14	0.0712
5.17	0.0712
5.21	0.0713
5.25	0.0713
5.29	0.0713
5.33	0.0714
5.36	0.0714
5.40	0.0714
5.44	0.0715
5.48	0.0715
5.52	0.0715
5.55	0.0716
5.59	0.0716
5.63	0.0716
5.67	0.0717
5.71	0.0717
5.74	0.0717
5.78	0.0718
5.82	0.0718
5.86	0.0718
5.90	0.0719
5.93	0.0719
5.97	0.0719
6.01	0.0719
6.05	0.0720
6.09	0.0720
6.12	0.0720
6.16	0.0721
6.20	0.0721
6.24	0.0721
6.28	0.0722
6.31	0.0722
6.35	0.0722
6.39	0.0722
6.43	0.0723
6.47	0.0723
6.50	0.0723
6.54	0.0724
6.58	0.0724
6.62	0.0724
6.66	0.0724
6.69	0.0725
6.73	0.0725
6.77	0.0725
6.81	0.0726
6.85	0.0726
6.89	0.0726
6.92	0.0726
6.96	0.0727
7.00	0.0727
7.04	0.0727
7.08	0.0728
7.11	0.0728
7.15	0.0728
7.19	0.0728
7.23	0.0729
7.27	0.0729
7.30	0.0729
7.34	0.0730
7.38	0.0730
7.42	0.0730
7.46	0.0730
7.49	0.0731
7.53	0.0731
7.57	0.0731
7.61	0.0731
7.65	0.0732
7.68	0.0732
7.72	0.0732
7.76	0.0732
7.80	0.0733
7.84	0.0733
7.87	0.0733
7.91	0.0734
7.95	0.0734
7.99	0.0734
8.03	0.0734
8.06	0.0735
8.10	0.0735
8.14	0.0735
8.18	0.0735
8.22	0.0736
8.25	0.0736
8.29	0.0736
8.33	0.0736
8.37	0.0737
8.41	0.0737
8.44	0.0737
8.48	0.0737
8.52	0.0738
8.56	0.0738
8.60	0.0738
8.63	0.0738
8.67	0.0739
8.71	0.0739
8.75	0.0739
8.79	0.0739
8.83	0.0740
8.86	0.0740
8.90	0.0740
8.94	0.0740
8.98	0.0741
9.02	0.0741
9.05	0.0741
9.09	0.0741
9.13	0.0742
9.17	0.0742
9.21	0.0742
9.24	0.0742
9.28	0.0743
9.32	0.0743
9.36	0.0743
9.40	0.0743
9.43	0.0743
9.47	0.0744
9.51	0.0744
9.55	0.0744
9.59	0.0744
9.62	0.0745
9.66	0.0745
9.70	0.0745
9.74	0.0745
9.78	0.0746
9.81	0.0746
9.85	0.0746
9.89	0.0746
9.93	0.0746
9.97	0.0747
10.00	0.0747
10.04	0.0747
10.08	0.0747
10.12	0.0748
10.16	0.0748
10.19	0.0748
10.23	0.0748
10.27	0.0749
10.31	0.0749
10.35	0.0749
10.38	0.0749
10.42	0.0749
10.46	0.0750
10.50	0.0750
10.54	0.0750
10.57	0.0750
10.61	0.0751
10.65	0.0751
10.69	0.0751
10.73	0.0751
10.77	0.0751
10.80	0.0752
10.84	0.0752
10.88	0.0752
10.92	0.0752
10.96	0.0752
10.99	0.0753
11.03	0.0753
11.07	0.0753
11.11	0.0753
11.15	0.0754
11.18	0.0754
11.22	0.0754
11.26	0.0754
11.30	0.0754
11.34	0.0755
11.37	0.0755
11.41	0.0755
11.45	0.0755
11.49	0.0755
11.53	0.0756
11.56	0.0756
11.60	0.0756
11.64	0.0756
11.68	0.0756
11.72	0.0757
11.75	0.0757
11.79	0.0757
11.83	0.0757
11.87	0.0757
11.91	0.0758
11.94	0.0758
11.98	0.0758
12.02	0.0758
12.06	0.0758
12.10	0.0759
12.13	0.0759
12.17	0.0759
12.21	0.0759
12.25	0.0759
12.29	0.0759
12.32	0.0760
12.36	0.0760
12.40	0.0760
12.44	0.0760
12.48	0.0760
12.51	0.0761
12.55	0.0761
12.59	0.0761
12.63	0.0761
12.67	0.0761
12.71	0.0762
12.74	0.0762
12.78	0.0762
12.82	0.0762
12.86	0.0762
12.90	0.0762
12.93	0.0763
12.97	0.0763
13.01	0.0763
13.05	0.0763
13.09	0.0763
13.12	0.0763
13.16	0.0764
13.20	0.0764
13.24	0.0764
13.28	0.0764
13.31	0.0764
13.35	0.0764
13.39	0.0765
13.43	0.0765
13.47	0.0765
13.50	0.0765
13.54	0.0765
13.58	0.0765
13.62	0.0766
13.66	0.0766
13.69	0.0766
13.73	0.0766
13.77	0.0766
13.81	0.0766
13.85	0.0767
13.88	0.0767
13.92	0.0767
13.96	0.0767
14.00	0.0767
14.04	0.0767
14.07	0.0768
14.11	0.0768
14.15	0.0768
14.19	0.0768
14.23	0.0768
14.26	0.0768
14.30	0.0768
14.34	0.0769
14.38	0.0769
14.42	0.0769
14.45	0.0769
14.49	0.0769
14.53	0.0769
14.57	0.0770
14.61	0.0770
14.65	0.0770
14.68	0.0770
14.72	0.0770
14.76	0.0770
14.80	0.0770
14.84	0.0771
14.87	0.0771
14.91	0.0771
14.95	0.0771
14.99	0.0771
15.03	0.0771
15.06	0.0771
15.10	0.0771
15.14	0.0772
15.18	0.0772
15.22	0.0772
15.25	0.0772
15.29	0.0772
15.33	0.0772
15.37	0.0772
15.41	0.0773
15.44	0.0773
15.48	0.0773
15.52	0.0773
15.56	0.0773
15.60	0.0773
15.63	0.0773
15.67	0.0773
15.71	0.0774
15.75	0.0774
15.79	0.0774
15.82	0.0774
15.86	0.0774
15.90	0.0774
15.94	0.0774
15.98	0.0774
16.01	0.0775
16.05	0.0775
16.09	0.0775
16.13	0.0775
16.17	0.0775
16.20	0.0775
16.24	0.0775
16.28	0.0775
16.32	0.0775
16.36	0.0776
16.40	0.0776
16.43	0.0776
16.47	0.0776
16.51	0.0776
16.55	0.0776
16.59	0.0776
16.62	0.0776
16.66	0.0776
16.70	0.0776
16.74	0.0777
16.78	0.0777
16.81	0.0777
16.85	0.0777
16.89	0.0777
16.93	0.0777
16.97	0.0777
17.00	0.0777
17.04	0.0777
17.08	0.0777
17.12	0.0778
17.16	0.0778
17.19	0.0778
17.23	0.0778
17.27	0.0778
17.31	0.0778
17.35	0.0778
17.38	0.0778
17.42	0.0778
17.46	0.0778
17.50	0.0778
17.54	0.0779
17.57	0.0779
17.61	0.0779
17.65	0.0779
17.69	0.0779
17.73	0.0779
17.76	0.0779
17.80	0.0779
17.84	0.0779
17.88	0.0779
17.92	0.0779
17.95	0.0779
17.99	0.0780
18.03	0.0780
18.07	0.0780
18.11	0.0780
18.14	0.0780
18.18	0.0780
18.22	0.0780
18.26	0.0780
18.30	0.0780
18.34	0.0780
18.37	0.0780
18.41	0.0780
18.45	0.0780
18.49	0.0780
18.53	0.0780
18.56	0.0781
18.60	0.0781
18.64	0.0781
18.68	0.0781
18.72	0.0781
18.75	0.0781
18.79	0.0781
18.83	0.0781
18.87	0.0781
18.91	0.0781
18.94	0.0781
18.98	0.0781
19.02	0.0781
19.06	0.0781
19.10	0.0781
19.13	0.0781
19.17	0.0781
19.21	0.0782
19.25	0.0782
19.29	0.0782
19.32	0.0782
19.36	0.0782
19.40	0.0782
19.44	0.0782
19.48	0.0782
19.51	0.0782
19.55	0.0782
19.59	0.0782
19.63	0.0782
19.67	0.0782
19.70	0.0782
19.74	0.0782
19.78	0.0782
19.82	0.0782
19.86	0.0782
19.89	0.0782
19.93	0.0782
19.97	0.0782
20.01	0.0782
20.05	0.0782
20.08	0.0782
20.12	0.0782
20.16	0.0782
20.20	0.0782
20.24	0.0782
20.28	0.0783
20.31	0.0783
20.35	0.0783
20.39	0.0783
20.43	0.0783
20.47	0.0783
20.50	0.0783
20.54	0.0783
20.58	0.0783
20.62	0.0783
20.66	0.0783
20.69	0.0783
20.73	0.0783
20.77	0.0783
20.81	0.0783
20.85	0.0783
20.88	0.0783
20.92	0.0783
20.96	0.0783
21.00	0.0783
21.04	0.0783
21.07	0.0783
21.11	0.0783
21.15	0.0783
21.19	0.0783
21.23	0.0783
21.26	0.0783
21.30	0.0783
21.34	0.0783
21.38	0.0783
21.42	0.0783
21.45	0.0783
21.49	0.0783
21.53	0.0783
21.57	0.0783
21.61	0.0783
21.64	0.0783
21.68	0.0783
21.72	0.0783
21.76	0.0783
21.80	0.0783
21.83	0.0783
21.87	0.0783
21.91	0.0783
21.95	0.0783
21.99	0.0783
22.02	0.0783
22.06	0.0783
22.10	0.0783
22.14	0.0783
22.18	0.0783
22.22	0.0783
22.25	0.0783
22.29	0.0783
22.33	0.0783
22.37	0.0783
22.41	0.0782
22.44	0.0782
22.48	0.0782
22.52	0.0782
22.56	0.0782
22.60	0.0782
22.63	0.0782
22.67	0.0782
22.71	0.0782
22.75	0.0782
22.79	0.0782
22.82	0.0782
22.86	0.0782
22.90	0.0782
22.94	0.0782
22.98	0.0782
23.01	0.0782
23.05	0.0782
23.09	0.0782
23.13	0.0782
23.17	0.0782
23.20	0.0782
23.24	0.0782
23.28	0.0782
23.32	0.0782
23.36	0.0782
23.39	0.0782
23.43	0.0782
23.47	0.0781
23.51	0.0781
23.55	0.0781
23.58	0.0781
23.62	0.0781
23.66	0.0781
23.70	0.0781
23.74	0.0781
23.77	0.0781
23.81	0.0781
23.85	0.0781
23.89	0.0781
23.93	0.0781
23.96	0.0781
24.00	0.0781
24.04	0.0781
24.08	0.0781
24.12	0.0781
24.16	0.0780
24.19	0.0780
24.23	0.0780
24.27	0.0780
24.31	0.0780
24.35	0.0780
24.38	0.0780
24.42	0.0780
24.46	0.0780
24.50	0.0780
24.54	0.0780
24.57	0.0780
24.61	0.0780
24.65	0.0780
24.69	0.0779
24.73	0.0779
24.76	0.0779
24.80	0.0779
24.84	0.0779
24.88	0.0779
24.92	0.0779
24.95	0.0779
24.99	0.0779
25.03	0.0779
25.07	0.0779
25.11	0.0779
25.14	0.0779
25.18	0.0778
25.22	0.0778
25.26	0.0778
25.30	0.0778
25.33	0.0778
25.37	0.0778
25.41	0.0778
25.45	0.0778
25.49	0.0778
25.52	0.0778
25.56	0.0778
25.60	0.0777
25.64	0.0777
25.68	0.0777
25.71	0.0777
25.75	0.0777
25.79	0.0777
25.83	0.0777
25.87	0.0777
25.90	0.0777
25.94	0.0777
25.98	0.0777
26.02	0.0776
26.06	0.0776
26.10	0.0776
26.13	0.0776
26.17	0.0776
26.21	0.0776
26.25	0.0776
26.29	0.0776
26.32	0.0776
26.36	0.0776
26.40	0.0775
26.44	0.0775
26.48	0.0775
26.51	0.0775
26.55	0.0775
26.59	0.0775
26.63	0.0775
26.67	0.0775
26.70	0.0775
26.74	0.0774
26.78	0.0774
26.82	0.0774
26.86	0.0774
26.89	0.0774
26.93	0.0774
26.97	0.0774
27.01	0.0774
27.05	0.0774
27.08	0.0773
27.12	0.0773
27.16	0.0773
27.20	0.0773
27.24	0.0773
27.27	0.0773
27.31	0.0773
27.35	0.0773
27.39	0.0772
27.43	0.0772
27.46	0.0772
27.50	0.0772
27.54	0.0772
27.58	0.0772
27.62	0.0772
27.65	0.0772
27.69	0.0772
27.73	0.0771
27.77	0.0771
27.81	0.0771
27.84	0.0771
27.88	0.0771
27.92	0.0771
27.96	0.0771
28.00	0.0771
28.04	0.0770
28.07	0.0770
28.11	0.0770
28.15	0.0770
28.19	0.0770
28.23	0.0770
28.26	0.0770
28.30	0.0769
28.34	0.0769
28.38	0.0769
28.42	0.0769
28.45	0.0769
28.49	0.0769
28.53	0.0769
28.57	0.0769
28.61	0.0768
28.64	0.0768
28.68	0.0768
28.72	0.0768
28.76	0.0768
28.80	0.0768
28.83	0.0768
28.87	0.0767
28.91	0.0767
28.95	0.0767
28.99	0.0767
29.02	0.0767
29.06	0.0767
29.10	0.0767
29.14	0.0766
29.18	0.0766
29.21	0.0766
29.25	0.0766
29.29	0.0766
29.33	0.0766
29.37	0.0766
29.40	0.0766
29.44	0.0765
29.48	0.0765
29.52	0.0765
29.56	0.0765
29.59	0.0765
29.63	0.0765
29.67	0.0765
29.71	0.0764
29.75	0.0764
29.78	0.0764
29.82	0.0764
29.86	0.0764
29.90	0.0764
29.94	0.0764
29.98	0.0763
30.01	0.0763
30.05	0.0763
30.09	0.0763
30.13	0.0763
30.17	0.0763
30.20	0.0762
30.24	0.0762
30.28	0.0762
30.32	0.0762
30.36	0.0762
30.39	0.0762
30.43	0.0762
30.47	0.0761
30.51	0.0761
30.55	0.0761
30.58	0.0761
30.62	0.0761
30.66	0.0761
30.70	0.0761
30.74	0.0760
30.77	0.0760
30.81	0.0760
30.85	0.0760
30.89	0.0760
30.93	0.0760
30.96	0.0760
31.00	0.0759
31.04	0.0759
31.08	0.0759
31.12	0.0759
31.15	0.0759
31.19	0.0759
31.23	0.0759
31.27	0.0758
31.31	0.0758
31.34	0.0758
31.38	0.0758
31.42	0.0758
31.46	0.0758
31.50	0.0757
31.53	0.0757
31.57	0.0757
31.61	0.0757
31.65	0.0757
31.69	0.0757
31.72	0.0757
31.76	0.0756
31.80	0.0756
31.84	0.0756
31.88	0.0756
31.92	0.0756
31.95	0.0756
31.99	0.0756
32.03	0.0755
32.07	0.0755
32.11	0.0755
32.14	0.0755
32.18	0.0755
32.22	0.0755
32.26	0.0755
32.30	0.0754
32.33	0.0754
32.37	0.0754
32.41	0.0754
32.45	0.0754
32.49	0.0754
32.52	0.0754
32.56	0.0753
32.60	0.0753
32.64	0.0753
32.68	0.0753
32.71	0.0753
32.75	0.0753
32.79	0.0752
32.83	0.0752
32.87	0.0752
32.90	0.0752
32.94	0.0752
32.98	0.0752
33.02	0.0752
33.06	0.0751
33.09	0.0751
33.13	0.0751
33.17	0.0751
33.21	0.0751
33.25	0.0751
33.28	0.0751
33.32	0.0750
33.36	0.0750
33.40	0.0750
33.44	0.0750
33.47	0.0750
33.51	0.0750
33.55	0.0750
33.59	0.0749
33.63	0.0749
33.66	0.0749
33.70	0.0749
33.74	0.0749
33.78	0.0749
33.82	0.0749
33.86	0.0748
33.89	0.0748
33.93	0.0748
33.97	0.0748
34.01	0.0748
34.05	0.0748
34.08	0.0748
34.12	0.0748
34.16	0.0747
34.20	0.0747
34.24	0.0747
34.27	0.0747
34.31	0.0747
34.35	0.0747
34.39	0.0747
34.43	0.0746
34.46	0.0746
34.50	0.0746
34.54	0.0746
34.58	0.0746
34.62	0.0746
34.65	0.0746
34.69	0.0745
34.73	0.0745
34.77	0.0745
34.81	0.0745
34.84	0.0745
34.88	0.0745
34.92	0.0745
34.96	0.0745
35.00	0.0744
35.03	0.0744
35.07	0.0744
35.11	0.0744
35.15	0.0744
35.19	0.0744
35.22	0.0744
35.26	0.0744
35.30	0.0743
35.34	0.0743
35.38	0.0743
35.41	0.0743
35.45	0.0743
35.49	0.0743
35.53	0.0743
35.57	0.0743
35.60	0.0742
35.64	0.0742
35.68	0.0742
35.72	0.0742
35.76	0.0742
35.80	0.0742
35.83	0.0742
35.87	0.0742
35.91	0.0741
35.95	0.0741
35.99	0.0741
36.02	0.0741
36.06	0.0741
36.10	0.0741
36.14	0.0741
36.18	0.0741
36.21	0.0740
36.25	0.0740
36.29	0.0740
36.33	0.0740
36.37	0.0740
36.40	0.0740
36.44	0.0740
36.48	0.0740
36.52	0.0740
36.56	0.0739
36.59	0.0739
36.63	0.0739
36.67	0.0739
36.71	0.0739
36.75	0.0739
36.78	0.0739
36.82	0.0739
36.86	0.0739
36.90	0.0738
36.94	0.0738
36.97	0.0738
37.01	0.0738
37.05	0.0738
37.09	0.0738
37.13	0.0738
37.16	0.0738
37.20	0.0738
37.24	0.0737
37.28	0.0737
37.32	0.0737
37.35	0.0737
37.39	0.0737
37.43	0.0737
37.47	0.0737
37.51	0.0737
37.54	0.0737
37.58	0.0737
37.62	0.0736
37.66	0.0736
37.70	0.0736
37.74	0.0736
37.77	0.0736
37.81	0.0736
37.85	0.0736
37.89	0.0736
37.93	0.0736
37.96	0.0736
38.00	0.0735
38.04	0.0735
38.08	0.0735
38.12	0.0735
38.15	0.0735
38.19	0.0735
38.23	0.0735
38.27	0.0735
38.31	0.0735
38.34	0.0735
38.38	0.0735
38.42	0.0734
38.46	0.0734
38.50	0.0734
38.53	0.0734
38.57	0.0734
38.61	0.0734
38.65	0.0734
38.69	0.0734
38.72	0.0734
38.76	0.0734
38.80	0.0734
38.84	0.0734
38.88	0.0734
38.91	0.0733
38.95	0.0733
38.99	0.0733
39.03	0.0733
39.07	0.0733
39.10	0.0733
39.14	0.0733
39.18	0.0733
39.22	0.0733
39.26	0.0733
39.29	0.0733
39.33	0.0733
39.37	0.0733
39.41	0.0732
39.45	0.0732
39.48	0.0732
39.52	0.0732
39.56	0.0732
39.60	0.0732
39.64	0.0732
39.68	0.0732
39.71	0.0732
39.75	0.0732
39.79	0.0732
39.83	0.0732
39.87	0.0732
39.90	0.0732
39.94	0.0732
39.98	0.0731
40.02	0.0731
40.06	0.0731
40.09	0.0731
40.13	0.0731
40.17	0.0731
40.21	0.0731
40.25	0.0731
40.28	0.0731
40.32	0.0731
40.36	0.0731
40.40	0.0731
40.44	0.0731
40.47	0.0731
40.51	0.0731
40.55	0.0731
40.59	0.0731
40.63	0.0731
40.66	0.0730
40.70	0.0730
40.74	0.0730
40.78	0.0730
40.82	0.0730
40.85	0.0730
40.89	0.0730
40.93	0.0730
40.97	0.0730
41.01	0.0730
41.04	0.0730
41.08	0.0730
41.12	0.0730
41.16	0.0730
41.20	0.0730
41.23	0.0730
41.27	0.0730
41.31	0.0730
41.35	0.0730
41.39	0.0730
41.42	0.0730
41.46	0.0730
41.50	0.0730
41.54	0.0730
41.58	0.0730
41.62	0.0730
41.65	0.0729
41.69	0.0729
41.73	0.0729
41.77	0.0729
41.81	0.0729
41.84	0.0729
41.88	0.0729
41.92	0.0729
41.96	0.0729
42.00	0.0729
42.03	0.0729
42.07	0.0729
42.11	0.0729
42.15	0.0729
42.19	0.0729
42.22	0.0729
42.26	0.0729
42.30	0.0729
42.34	0.0729
42.38	0.0729
42.41	0.0729
42.45	0.0729
42.49	0.0729
42.53	0.0729
42.57	0.0729
42.60	0.0729
42.64	0.0729
42.68	0.0729
42.72	0.0729
42.76	0.0729
42.79	0.0729
42.83	0.0729
42.87	0.0729
42.91	0.0729
42.95	0.0729
42.98	0.0729
43.02	0.0729
43.06	0.0729
43.10	0.0729
43.14	0.0729
43.17	0.0729
43.21	0.0729
43.25	0.0729
43.29	0.0729
43.33	0.0729
43.36	0.0729
43.40	0.0729
43.44	0.0729
43.48	0.0729
43.52	0.0729
43.56	0.0729
43.59	0.0729
43.63	0.0729
43.67	0.0729
43.71	0.0729
43.75	0.0729
43.78	0.0729
43.82	0.0729
43.86	0.0729
43.90	0.0729
43.94	0.0729
43.97	0.0729
44.01	0.0729
44.05	0.0729
44.09	0.0729
44.13	0.0729
44.16	0.0729
44.20	0.0729
44.24	0.0729
44.28	0.0729
44.32	0.0729
44.35	0.0729
44.39	0.0729
44.43	0.0729
44.47	0.0729
44.51	0.0729
44.54	0.0729
44.58	0.0729
44.62	0.0729
44.66	0.0729
44.70	0.0729
44.73	0.0729
44.77	0.0729
44.81	0.0729
44.85	0.0729
44.89	0.0730
44.92	0.0730
44.96	0.0730
45.00	0.0730
45.04	0.0730
45.08	0.0730
45.11	0.0730
45.15	0.0730
45.19	0.0730
45.23	0.0730
45.27	0.0730
45.30	0.0730
45.34	0.0730
45.38	0.0730
45.42	0.0730
45.46	0.0730
45.50	0.0730
45.53	0.0730
45.57	0.0730
45.61	0.0730
45.65	0.0730
45.69	0.0730
45.72	0.0730
45.76	0.0730
45.80	0.0730
45.84	0.0731
45.88	0.0731
45.91	0.0731
45.95	0.0731
45.99	0.0731
46.03	0.0731
46.07	0.0731
46.10	0.0731
46.14	0.0731
46.18	0.0731
46.22	0.0731
46.26	0.0731
46.29	0.0731
46.33	0.0731
46.37	0.0731
46.41	0.0731
46.45	0.0731
46.48	0.0731
46.52	0.0732
46.56	0.0732
46.60	0.0732
46.64	0.0732
46.67	0.0732
46.71	0.0732
46.75	0.0732
46.79	0.0732
46.83	0.0732
46.86	0.0732
46.90	0.0732
46.94	0.0732
46.98	0.0732
47.02	0.0732
47.05	0.0732
47.09	0.0733
47.13	0.0733
47.17	0.0733
47.21	0.0733
47.24	0.0733
47.28	0.0733
47.32	0.0733
47.36	0.0733
47.40	0.0733
47.44	0.0733
47.47	0.0733
47.51	0.0733
47.55	0.0733
47.59	0.0733
47.63	0.0734
47.66	0.0734
47.70	0.0734
47.74	0.0734
47.78	0.0734
47.82	0.0734
47.85	0.0734
47.89	0.0734
47.93	0.0734
47.97	0.0734
48.01	0.0734
48.04	0.0735
48.08	0.0735
48.12	0.0735
48.16	0.0735
48.20	0.0735
48.23	0.0735
48.27	0.0735
48.31	0.0735
48.35	0.0735
48.39	0.0735
48.42	0.0735
48.46	0.0736
48.50	0.0736
48.54	0.0736
48.58	0.0736
48.61	0.0736
48.65	0.0736
48.69	0.0736
48.73	0.0736
48.77	0.0736
48.80	0.0736
48.84	0.0737
48.88	0.0737
48.92	0.0737
48.96	0.0737
48.99	0.0737
49.03	0.0737
49.07	0.0737
49.11	0.0737
49.15	0.0737
49.19	0.0737
49.22	0.0738
49.26	0.0738
49.30	0.0738
49.34	0.0738
49.38	0.0738
49.41	0.0738
49.45	0.0738
49.49	0.0738
49.53	0.0738
49.57	0.0739
49.60	0.0739
49.64	0.0739
49.68	0.0739
49.72	0.0739
49.76	0.0739
49.79	0.0739
49.83	0.0739
49.87	0.0740
49.91	0.0740
49.95	0.0740
49.98	0.0740
50.02	0.0740
50.06	0.0740
50.10	0.0740
50.14	0.0740
50.17	0.0740
50.21	0.0741
50.25	0.0741
50.29	0.0741
50.33	0.0741
50.36	0.0741
50.40	0.0741
50.44	0.0741
50.48	0.0741
50.52	0.0742
50.55	0.0742
50.59	0.0742
50.63	0.0742
50.67	0.0742
50.71	0.0742
50.74	0.0742
50.78	0.0743
50.82	0.0743
50.86	0.0743
50.90	0.0743
50.93	0.0743
50.97	0.0743
51.01	0.0743
51.05	0.0743
51.09	0.0744
51.13	0.0744
51.16	0.0744
51.20	0.0744
51.24	0.0744
51.28	0.0744
51.32	0.0744
51.35	0.0745
51.39	0.0745
51.43	0.0745
51.47	0.0745
51.51	0.0745
51.54	0.0745
51.58	0.0745
51.62	0.0746
51.66	0.0746
51.70	0.0746
51.73	0.0746
51.77	0.0746
51.81	0.0746
51.85	0.0746
51.89	0.0747
51.92	0.0747
51.96	0.0747
52.00	0.0747
52.04	0.0747
52.08	0.0747
52.11	0.0747
52.15	0.0748
52.19	0.0748
52.23	0.0748
52.27	0.0748
52.30	0.0748
52.34	0.0748
52.38	0.0748
52.42	0.0749
52.46	0.0749
52.49	0.0749
52.53	0.0749
52.57	0.0749
52.61	0.0749
52.65	0.0750
52.68	0.0750
52.72	0.0750
52.76	0.0750
52.80	0.0750
52.84	0.0750
52.87	0.0750
52.91	0.0751
52.95	0.0751
52.99	0.0751
53.03	0.0751
53.07	0.0751
53.10	0.0751
53.14	0.0752
53.18	0.0752
53.22	0.0752
53.26	0.0752
53.29	0.0752
53.33	0.0752
53.37	0.0752
53.41	0.0753
53.45	0.0753
53.48	0.0753
53.52	0.0753
53.56	0.0753
53.60	0.0753
53.64	0.0754
53.67	0.0754
53.71	0.0754
53.75	0.0754
53.79	0.0754
53.83	0.0754
53.86	0.0755
53.90	0.0755
53.94	0.0755
53.98	0.0755
54.02	0.0755
54.05	0.0755
54.09	0.0755
54.13	0.0756
54.17	0.0756
54.21	0.0756
54.24	0.0756
54.28	0.0756
54.32	0.0756
54.36	0.0757
54.40	0.0757
54.43	0.0757
54.47	0.0757
54.51	0.0757
54.55	0.0757
54.59	0.0758
54.62	0.0758
54.66	0.0758
54.70	0.0758
54.74	0.0758
54.78	0.0758
54.81	0.0758
54.85	0.0759
54.89	0.0759
54.93	0.0759
54.97	0.0759
55.01	0.0759
55.04	0.0759
55.08	0.0760
55.12	0.0760
55.16	0.0760
55.20	0.0760
55.23	0.0760
55.27	0.0760
55.31	0.0761
55.35	0.0761
55.39	0.0761
55.42	0.0761
55.46	0.0761
55.50	0.0761
55.54	0.0761
55.58	0.0762
55.61	0.0762
55.65	0.0762
55.69	0.0762
55.73	0.0762
55.77	0.0762
55.80	0.0763
55.84	0.0763
55.88	0.0763
55.92	0.0763
55.96	0.0763
55.99	0.0763
56.03	0.0764
56.07	0.0764
56.11	0.0764
56.15	0.0764
56.18	0.0764
56.22	0.0764
56.26	0.0764
56.30	0.0765
56.34	0.0765
56.37	0.0765
56.41	0.0765
56.45	0.0765
56.49	0.0765
56.53	0.0765
56.56	0.0766
56.60	0.0766
56.64	0.0766
56.68	0.0766
56.72	0.0766
56.75	0.0766
56.79	0.0767
56.83	0.0767
56.87	0.0767
56.91	0.0767
56.95	0.0767
56.98	0.0767
57.02	0.0767
57.06	0.0768
57.10	0.0768
57.14	0.0768
57.17	0.0768
57.21	0.0768
57.25	0.0768
57.29	0.0768
57.33	0.0769
57.36	0.0769
57.40	0.0769
57.44	0.0769
57.48	0.0769
57.52	0.0769
57.55	0.0769
57.59	0.0770
57.63	0.0770
57.67	0.0770
57.71	0.0770
57.74	0.0770
57.78	0.0770
57.82	0.0770
57.86	0.0771
57.90	0.0771
57.93	0.0771
57.97	0.0771
58.01	0.0771
58.05	0.0771
58.09	0.0771
58.12	0.0772
58.16	0.0772
58.20	0.0772
58.24	0.0772
58.28	0.0772
58.31	0.0772
58.35	0.0772
58.39	0.0773
58.43	0.0773
58.47	0.0773
58.50	0.0773
58.54	0.0773
58.58	0.0773
58.62	0.0773
58.66	0.0773
58.69	0.0774
58.73	0.0774
58.77	0.0774
58.81	0.0774
58.85	0.0774
58.89	0.0774
58.92	0.0774
58.96	0.0774
59.00	0.0775
59.04	0.0775
59.08	0.0775
59.11	0.0775
